113.551021427501 106.078654464507 95 103.426904176904 116.930218096211 111.214269932686 96.7662694161757 131.168698121595 98.3618952670794 107.617309200736 109.050022946306 98.4315992292871 113.584303045308 106.562776304156 109.860460510027 125.133043865876 100.992925982805 88.4444196303947 100.922378650977 113.266529532765 95.5672219615204 119.783485732666 109.895856629542 100.577169183517 102.53169449598 117.123954595386 100.830725462304 111.574716734888 107.115516492008 113.467236624583 107.476477569428 112.482712195411 106.158854680307 110.191308698883 100.35031492113 103.516115638138 110.752461692381 108.531142365098 97.6300092241468 108.1 107.739342203455 107.650880982153 111.227467811159 133.025884845965 111.548475919038 98 92.6477292251303 105.184143094006 102.077763659466 108.016807594543 111.116111567651 112.683925465839 100.616485497351 100.584288509925 98.9322079895788 100.918597272608 105.992840444185 104.1 84 109.653687604422 120.369012333875 107.064335103718 110.397313988825 100.965279275394 102.549355304692 100.862489502776 100.206459931235 94 105.33190264593 103.345194691556 109.867265672861 121.218786491662 95.0154079039844 119.86859433152 91.6311493992292 110.880542767143 108.591616857654 112.484787528288 106.426340027899 93.5409377969038 115.616764151399 95.2863622618688 104.876626858396 108.042034544588 94.2913479150953 112.56818870593 110.64698716425 120.284200469035 108.263096510837 104.162906637124 84.729454039643 111.067307200899 93.5318315932819 113.049826074176 83.3149847094801 106.102349533312 98.2657662685568 114.148944282923 120.351950482223 104.74678516459
125.056190999451 124.492307692308 131 122.149877149877 120.2013947497 117.325890029606 104.205409748259 135.470251404988 105.066113967888 116.697968668675 124.15695273061 102.632947976879 125.993513245853 121.971853816681 119.931241820818 128.004384936686 104.406205787393 101.951203171236 101.898583736079 122.471936526594 101.371304551854 135.381335293847 113.024257875982 115.388533401587 110.934291898578 122.690355181252 108.132950619793 118.257726760396 121.117544791616 116.911726479111 130.392784239259 116.183367608113 113.739578952853 116.16155933951 104.652471991528 107.916800747392 113.053551682376 112.832376578645 113.634928769089 126.5 115.574408911378 116.086211208366 114.155261802575 138.0749587586 128.855997294817 112.3 108.856079262356 117.282319248355 119.190800508259 122.519064169736 121.417605259342 119.689142857143 111.318238925001 120.400894604417 117.63829787234 106.027673016215 122.70748100526 116.5 140 115.822066158831 132.776125824649 124.37473694759 126.911871385158 113.573431097692 119.757637365577 104.221701364952 104.307640174557 132 125.337962027873 116.550969811871 112.368797222789 137.034284646644 116.118830080554 126.072144288577 109.837338472002 125.291010419191 111.977035824418 123.493085240131 113.230505818731 116.375342312636 132.119156958476 101.892349561536 119.287155739703 115.874077940943 105.502208813705 123.574856046065 115.722010934157 124.218998812936 123.07172708718 118.371487561688 97.4338704068622 117.472274748301 111.838061733999 125.155161432561 97.9176110811297 116.212101705826 106.871525839937 127.054477860922 134.558082625594 119.053175115436
134.860596373808 139.003067029434 135 135.165847665848 123.960378448008 127.052834690902 113.080677557579 144.159389037442 122.276944065484 127.157968815289 133.561266636072 116.33734746307 138.002426343154 131.677571470675 135.367368160436 135.728292417163 115.477852884627 119.760147395455 109.449817188485 125.073464590068 110.97806194275 139.180811469007 120.917013314249 132.001279754287 122.938002473717 131.269498352252 116.535511074985 127.808981432046 136.719804896895 126.412777661184 147.70510325184 120.773327809916 122.64118700016 122.648466285576 109.254779555209 119.818653656511 118.65620557106 129.537169919633 136.942092856411 145.7 127.169159643982 126.644719790838 120.69974248927 144.414989069353 141.461475291049 126 121.862779909513 125.581068180676 126.596442185515 132.020542615552 143.020737661333 129.696596273292 119.719615447643 125.805423539279 129.342108119844 112.198747650348 134.617913500877 127.6 119 121.617472986695 142.781862510756 136.882252730735 139.222723262425 129.08345913306 132.36370445669 108.671939302023 109.900158688178 145 139.342203595233 131.657576199504 126.477435164386 143.140268111542 125.720387089798 134.877182937303 122.341589208796 140.001696147322 119.551193512773 132.099572542117 122.417565114368 133.000391214441 148.521535263692 105.695796794678 140.7028028272 124.738918268685 122.518694106239 133.781038488736 124.55312574281 132.347085902892 138.080474292934 132.680128915299 109.438043352266 128.185516430725 118.640376758965 138.76115819901 111.720093542004 124.62021242356 117.678758790044 143.561555693246 145.462789693393 138.461843999801
134.160281704211 134.599802127133 116 136.267199017199 127.690667614267 134.599107392732 119.256025709695 148.575650408392 128.38078497219 136.985771150843 132.360715924736 124.339916506101 137.702203515722 137.380931329207 147.073575496056 145.548278879332 123.394367389385 131.566076712635 116.254540869931 131.477225977079 118.883622712342 134.681431787897 126.829404660733 137.405426158178 126.639146567718 138.414002196997 124.738010566958 135.725336655395 141.520500313903 135.4258594472 156.811583194873 126.941086831087 131.169501806774 126.982638625646 111.455883172621 128.21996159236 117.755779053236 141.64064293915 143.04396843292 152.3 138.333412205821 132.210890076162 126.985888412017 148.66080122316 143.662431766581 125.3 122.262986083271 126.480932522735 126.596442185515 128.419982362401 150.021752791608 133.299279503106 126.020647839624 122.502655856863 132.643182805037 120.579928083682 135.51870251315 127.7 155 125.146359322473 143.882493546228 139.884056518689 140.22360552887 138.78973474229 127.761489486919 111.342082064266 115.263240544829 176 145.243991112906 137.960332506927 136.383500102103 141.438600588538 123.219981618641 136.978385342113 124.942473362049 142.303368063969 126.379411428789 138.704551169223 131.145271445224 133.200693008439 151.221926813941 102.893256728152 149.008871557397 134.550489116866 133.729555004849 140.585160117184 134.645828381269 140.101797967515 146.985664301681 141.185265384228 118.341138286774 138.611539837481 116.139525646845 145.864288863848 117.821190861666 126.822336659157 125.884250474383 150.764644201897 145.662876061609 146.66550816742
137.261675240997 130.396685629483 118 133.163390663391 128.867143428241 140.682034437554 121.525107123728 149.493315108849 135.6853814671 141.210001979283 136.56264341441 133.742935131663 139.90383758356 143.084291187739 153.78742970325 150.027570949794 127.352624641765 138.36949360728 119.527699096449 143.084043491037 122.786367902393 145.079998162018 131.622459781426 136.204504735091 127.539424860853 142.373606737459 140.042674253201 137.618378121848 149.821702805814 140.248145243539 154.309802990743 129.092630675682 134.500426108347 128.389091901563 118.059194024859 134.320911402917 127.360328576694 153.243972445465 140.443169006867 156.7 143.269791230593 134.678367625327 128.650712446352 148.058354904038 151.265735954785 124.1 121.862779909513 135.579560870221 131.80040660737 126.0196088603 152.822158843718 141.705540372671 128.321024744633 121.902152641879 131.142694311767 125.40197710012 134.417738164816 134.2 144 122.392106572597 146.984271918922 137.782793867121 146.228899127537 145.594134138452 119.857685517094 111.744039039227 118.331955831791 144 141.142748939608 140.16129502698 138.684909128038 144.141249007427 122.819916743256 147.884626395648 124.642371344366 149.208383813908 128.072120912171 145.809906965049 133.757841432421 129.394958922484 151.922028326969 108.097973994557 150.409895198635 135.726730066502 133.529361060231 149.890797050207 140.781732826242 140.561336460233 147.886189134027 142.385990532783 122.04242494494 141.397557111463 113.438606445756 151.36671402675 122.322000359777 132.127454135822 128.58605871191 157.367475334827 144.46235785231 146.265329427536
139.662754108186 135.000098936433 143 139.371007371007 126.284635543908 139.419540145233 115.895487412962 143.901295840438 137.186325952356 138.250166772961 140.564479118862 132.642581888247 137.401980688289 147.887120542293 151.721628408729 147.644357861023 123.19358622441 138.36949360728 113.498197100231 150.98868645313 117.68277803848 160.077930432385 128.436656677252 140.007422574866 133.941403834261 141.13981691688 145.44432026011 130.992732989263 156.822716955619 133.847134930541 156.011013529551 126.99846133361 132.002232882167 123.308638231414 122.66150158854 136.02117610422 136.864830709283 152.643800229621 142.543814697141 160.1 139.45270744981 129.657337728771 126.612738197425 141.66094875337 150.265301193179 122.3 123.663707691427 147.87770687836 142.808792884371 132.020542615552 157.522840431189 150.111801242236 131.421532747037 125.705339670115 127.341456795484 127.497272208454 139.622296902396 138.8 125 115.420404299474 151.186681327087 133.980509069045 151.833839819626 141.191287470347 122.659033759563 106.920555339692 116.869297143613 148 138.942082407594 148.665013854455 136.183377578109 147.444485963847 135.822025193275 157.990409390209 131.84481976876 149.408529197965 122.477572619637 149.612773447322 128.992054422809 128.89420443749 148.621549765553 116.205322044149 158.615890811601 131.136521482557 129.825773084797 148.690069704011 140.122266460661 134.788384145459 150.787880260472 140.184661093766 123.843050886751 139.473194664486 121.341295960054 146.864729802557 123.122144270552 125.521081429031 134.590077017524 158.768075878175 147.563696559666 145.064793207884
125.956595574647 133.398911699233 137 128.858108108108 116.557189179585 131.471564714027 109.231855918586 136.244530995999 123.177510756638 127.703957833931 131.86048646168 119.438342967245 120.289279524635 135.27969348659 142.396830898737 139.374895577091 112.839014716374 120.960750376863 104.769775162849 136.480164560682 105.274049741905 154.97863346046 121.089218887448 130.700281545943 123.438157081014 132.876294397657 133.340631985369 122.215904372071 146.021152267349 122.652542903324 141.500688345597 120.285644538474 123.10062483486 115.156949856712 114.357337941029 124.619401048425 133.063029856248 134.138490241102 136.441939120631 148.1 128.030155985512 121.767147891327 118.460841201717 128.550569332493 132.657649388918 116 119.461542866961 137.379289554339 134.302312579415 126.119624422887 146.521245226471 139.904198757764 120.619762932212 121.301649426894 116.838037342597 120.149387992928 136.619666861484 126.7 122 105.464928213987 138.779567836313 122.573654674817 141.925105381825 119.477248220832 117.156385426141 100.71893344029 112.194525257868 168 126.43829529388 138.560595012396 125.276700020421 136.63389228829 129.821052062497 149.185370741483 126.34294944457 138.400533074873 116.997784292078 133.000251445813 119.259513481493 128.393449952495 136.419780538502 111.000604777744 147.207555447234 117.337206927075 113.009481736882 131.779826245075 130.889737342524 122.926546802166 137.980415978229 128.67771175345 115.340095050423 129.13333674043 115.239219246482 129.857233844496 110.319841698147 118.91470872224 120.38056702757 144.962156236595 133.957823520944 129.757956407328
105.147245392338 122.791046252783 77 108.332923832924 101.722116110692 114.600050080276 96.8811596143546 115.597075235713 101.764036100325 111.899012557454 108.349701698027 99.9320809248555 94.8704134686804 112.566312997347 123.546394086231 120.223050634792 96.6904724476099 103.351906649545 89.8395797436436 114.96752865119 94.3663772876584 126.282589716491 104.413979216055 110.284617353468 107.233147804576 114.541603808129 113.434566145092 107.272349765676 122.417733133723 104.109705853114 118.784524092096 107.46244322469 108.484758718474 102.0109171961 102.151217880832 109.617065448695 112.953504291507 109.831515499426 117.136004919545 129.2 112.76182086238 107.249198590429 101.812600858369 112.628773755717 109.247475967345 97.8 101.75241967814 111.983118122896 115.287827191868 111.317321159932 121.517619761203 119.288844720497 106.917517889332 105.688565837294 103.733771168042 104.190701962334 127.81195207481 108.6 88 91.0337914099509 120.469069700736 103.862411063233 118.304283893736 99.6644382143627 101.048633031941 89.9809399663253 99.0019174821476 103 108.93299333468 117.951582324632 111.868490912804 116.313980101826 113.318375952857 129.674205553965 111.437882566312 118.285921977223 103.054448547607 109.482524515967 101.488295656494 113.270664505673 116.116836660705 91.7831871787118 124.190738484036 100.037858326335 99.9968753367094 114.569400949591 113.915646541478 103.712093575379 117.168286519584 113.368466109377 97.4338704068622 113.020391475443 100.334146618248 112.249473323208 93.8168735384062 102.999356292243 98.4659002120772 122.252418855155 110.847847991939 108.748572563428
86.5388841716198 96.671679445956 92 80.198402948403 84.7062586061387 94.6870719241137 83.2379485806106 94.8922654316482 79.4499947528597 91.9560452449547 82.4378155117026 78.82530507386 77.5575637534043 90.2531682876511 102.601464294557 99.4058278714236 81.6892511215643 82.541454971805 75.6558940953982 86.5508374963268 77.9548334115439 97.4865597573864 87.5952349003295 78.6603532121833 84.9262523191095 93.3089417795679 83.6254826254826 89.9194696565225 89.6129811174965 84.5048177644248 90.6645145976739 89.2460386737879 90.8251169472035 86.1954936240542 83.0416364751129 88.213733326413 88.6419883102522 88.8254879448909 89.5275187045198 105.3 96.4028903733096 90.7515289303172 84.2171330472103 95.3012701009911 91.2396502584416 78.8 76.9396369051028 86.1870069838718 88.0670902160102 85.8133527001089 89.8130226712428 93.5696894409938 89.9147320697001 86.9728823036064 86.0280069474598 84.3858577876752 106.092928112215 88.6 97 75.8280210200127 93.8538101156898 86.0517085880349 93.9828448191354 83.6540866939832 79.2381360012841 76.2282691801512 80.1020728643216 114 87.7265703898202 90.339507073064 86.6530528895242 88.7870054649914 86.514029302049 95.9549098196393 86.5294150986171 95.2692028107584 88.4225530132866 88.4666834297209 82.6261145401387 90.1358072989437 94.3136752549911 68.2618687632295 96.4704850109676 81.0458703102658 81.679129404159 91.3553389231235 92.8127228428809 84.6412461275659 94.3549907668384 91.5552925772988 69.724237857888 93.4321050748709 79.5270653654108 93.2410954877272 68.9123943155244 82.579658834889 74.4498269896194 97.6418664505982 85.0367064920109 87.8392334044983
72.3325008740822 78.6583230274549 54 63.2776412776413 65.9400346466486 71.8474024539335 65.8608061060525 71.9219708983299 65.5412425228251 72.4441218945408 63.5291418081689 64.3206486833654 71.2528843773211 73.9435602711465 80.0498001626994 79.0480196793845 63.4468481323385 66.033163977444 58.3426097919731 73.4431384072877 58.2409666823088 76.0895097183293 67.3897809783662 58.8451497312516 70.621830550402 70.1538630538264 61.9188681162365 71.5053390282969 71.5103588158594 65.1008582505827 76.0541182055542 68.5625305144176 70.9257157317713 66.7347727858562 68.5343626330751 66.4103389214719 68.8326049181191 78.3224741676234 68.1209388131598 85.1 77.2887715913434 70.294418551779 63.3207210300429 76.2524912487762 74.332302787305 57.4 58.4301013687647 67.8897653620057 72.3551207115629 67.5105047465892 73.8107023734713 77.5577639751553 72.1118151526738 65.3547665641599 68.0221450282241 62.6579345409847 79.2694330800701 78.6 64 60.1918986379064 79.745721388278 71.442930153322 79.770316635624 70.5456113866724 66.3319244556204 60.1499901817012 58.2769108701402 64 67.6204807109675 74.6326381799621 66.7408617520931 73.8723901163062 68.5111099097151 70.8405382192958 67.4229199727953 70.2510298037315 71.8397380743899 73.8556701030928 62.8452274942195 70.2057787961773 76.0110214144148 54.3492591472634 79.4580550816476 64.2629201752196 70.3681715332399 71.0430346499647 70.6775909198954 65.656562147138 77.2450189522791 69.7421190452211 48.7169352034311 73.7289313640313 63.8217203812982 73.1322326196659 52.4094261557834 60.9588027035726 62.4417903783904 83.8359468090177 70.8305743486397 73.9330221935356
